step,train_loss,ema_loss,val_metric,grad_norm,tok_per_s,elapsed_s
301,0.6796875,0.5089498218139035,0.15625,1.390164440078074,7303.666676394766,0.09803295135498047
302,0.66015625,0.5165101432232082,0.15625,1.6428154088842175,5487.284932330827,0.09512901306152344
303,0.345703125,0.5079697923120478,0.15625,1.6969615239499891,7210.796850915236,0.09790873527526855
304,0.3359375,0.4993681776964453,0.15625,1.7253259034514132,6784.188731908179,0.0966954231262207
305,0.388671875,0.493833362561623,0.15625,0.5799360790381606,4106.423766136157,0.1446514129638672
306,0.349609375,0.48662216318354184,0.15625,0.7138243387888237,6899.355820519357,0.09913969039916992
307,0.53515625,0.4890488675243647,0.15625,0.8094673298825178,8808.671523265735,0.10171794891357422
308,0.37109375,0.48315111164814645,0.15625,0.9091498486794928,6990.997797810408,0.09841227531433105
309,0.52734375,0.4853607435657391,0.15625,1.0995850511212335,6541.508459911772,0.10609173774719238
310,0.828125,0.5024989563874521,0.15625,1.1571755752005133,12097.68825945179,0.1747441291809082
311,0.60546875,0.5076474460680795,0.15625,1.3893978740067012,4305.822798412147,0.09940028190612793
312,0.490234375,0.5067767925146756,0.15625,1.565056615555871,5390.033465130662,0.09907174110412598
313,0.5234375,0.5076098278889417,0.15625,0.5863807502095028,3723.2339637205714,0.14825820922851562
314,0.462890625,0.5053738677444947,0.15625,0.7941694507118776,6567.974021672028,0.09500646591186523
315,0.69140625,0.5146754868572699,0.15625,1.0005797248664383,8352.634942251054,0.10224318504333496
316,0.515625,0.5147229625144064,0.15625,1.1567003894122907,5376.696888091693,0.09782958030700684
317,0.6015625,0.519064939388686,0.15625,1.4377386443354843,4420.579848901234,0.09681987762451172
318,0.3828125,0.5122523174192517,0.15625,1.498024366656063,7174.414923867515,0.09784770011901855
319,0.365234375,0.5049014202982891,0.15625,1.5597059413151229,6856.288993407497,0.09742879867553711
320,0.6328125,0.5112969742833746,0.15625,1.7209080620603796,5888.286787957855,0.10087823867797852
321,0.5390625,0.5126852505692059,0.15625,0.5080507762511606,5081.35114479221,0.14799213409423828
322,0.384765625,0.5062892692907456,0.15625,0.6853338313603503,5727.367191755668,0.09672856330871582
323,0.49609375,0.5057794933262083,0.15625,0.9219347386092982,5694.057924622348,0.09518694877624512
324,0.37890625,0.49943583115989787,0.15625,0.9978129480405549,7662.855979074736,0.09552574157714844
325,0.4375,0.49633903960190295,0.15625,1.1024743977389508,6700.070855355154,0.10059595108032227
326,0.5,0.49652208762180783,0.15625,1.249198791990712,7303.781613316261,0.09775757789611816
327,0.59375,0.5013834832407175,0.15625,1.4356949434463668,4718.962237728758,0.09959816932678223
328,0.82421875,0.5175252465786816,0.15625,1.6885985109791022,4238.903757718773,0.09861040115356445
329,0.39453125,0.5113755467497475,0.15625,0.42440828098091316,4903.2563657196,0.14357805252075195
330,0.84375,0.5279942694122601,0.15625,0.7317682481176747,8784.315823333154,0.10154461860656738
331,0.408203125,0.5220047121916471,0.15625,0.9706487326374313,4842.248683985481,0.10036659240722656
332,0.7578125,0.5337951015820648,0.15625,1.0587584415605362,12702.658473987189,0.28639674186706543
333,0.306640625,0.5224373777529615,0.15625,1.1705070778874411,5982.2261541722255,0.09561657905578613
334,0.51171875,0.5219014463653134,0.15625,1.3333508621267163,6234.138835378673,0.09752750396728516
335,0.55859375,0.5237360615470478,0.15625,1.4586569977998183,7788.865366759517,0.09988617897033691
336,0.6015625,0.5276273834696953,0.15625,1.6478594245377065,6247.356715058942,0.09924197196960449
337,0.625,0.5324960142962105,0.15625,0.5809841815250965,5083.571987358952,0.14281296730041504
338,0.609375,0.5363399635814,0.15625,0.8121831223209852,5878.7066447829475,0.10444474220275879
339,0.494140625,0.53422999665233,0.15625,0.9773933335711483,6285.151146185644,0.10150909423828125
340,0.462890625,0.5306630280697134,0.15625,1.0941213517628587,6238.5921402849535,0.0974578857421875
341,0.625,0.5353798766662278,0.15625,1.269580524283832,5870.585016726392,0.09607219696044922
342,0.32421875,0.5248218203329164,0.15625,1.3145650461351892,8491.343263674862,0.10010194778442383
343,0.51171875,0.5241666668162706,0.15625,1.422500346556629,5071.936009198183,0.09621572494506836
344,0.4296875,0.5194427084754569,0.15625,1.5209543505340029,7438.925956837964,0.09598159790039062
345,0.396484375,0.513294791801684,0.15625,0.3418580523720542,6622.702673953222,0.1434459686279297
346,0.5625,0.5157550522115998,0.15625,0.583505054510845,7314.704834510508,0.09569764137268066
347,0.56640625,0.5182876121010198,0.15625,0.8483018471800708,5575.63007951294,0.09649133682250977
348,0.55078125,0.5199122939959688,0.15625,0.9743148786207235,6773.65833798724,0.0986173152923584
349,0.388671875,0.5133502730461704,0.15625,1.148881941634338,4138.931015767623,0.10147547721862793
350,0.46484375,0.5109249468938618,0.15625,1.2638062932138976,5804.389400193455,0.0995798110961914
351,0.50390625,0.5105740120491686,0.15625,1.3485654052751952,5362.735605652086,0.09771132469177246
352,0.44140625,0.5071156239467102,0.15625,1.4648288582216225,7282.849597217822,0.09556698799133301
353,0.326171875,0.4980684364993746,0.15625,0.37438110929212903,3850.0845215811946,0.14597082138061523
354,0.2373046875,0.48503024904940584,0.15625,0.5714305390274347,5558.61765737673,0.09786605834960938
355,0.474609375,0.48450920534693553,0.15625,0.7169709007139928,7769.608160683538,0.0949854850769043
356,0.33203125,0.47688530757958875,0.15625,0.9282971025582373,5959.28325910544,0.09598469734191895
357,0.490234375,0.47755276095060933,0.15625,1.2570915791251693,4445.040806661769,0.09313750267028809
358,0.3671875,0.47203449790307883,0.15625,1.3097954737312199,9560.765569061788,0.10375738143920898
359,0.4453125,0.4706983980079249,0.15625,1.4255688897447132,5384.420460056484,0.10028934478759766
360,0.60546875,0.47743691560752866,0.15625,1.6464563264715335,5919.644944522582,0.0976409912109375
361,0.44140625,0.47563538232715225,0.15625,0.4849455429280666,4502.8887449482545,0.14612841606140137
362,0.6015625,0.4819317382107946,0.15625,0.8238458602064805,5135.308532088251,0.0981440544128418
363,0.8046875,0.49806952630025486,0.15625,1.0739914201210496,8664.70049575054,0.10017657279968262
364,0.443359375,0.4953340187352421,0.15625,1.1979607240259835,5870.825386891895,0.09981560707092285
365,0.384765625,0.4898055990484799,0.15625,1.2566363168823287,7287.4746123091545,0.09934854507446289
366,0.3828125,0.4844559440960559,0.15625,1.3540754400097343,5836.433813297689,0.09560632705688477
367,0.25390625,0.4729284593912531,0.15625,1.4159138553474901,5888.31660928569,0.09985876083374023
368,0.373046875,0.4679343801716905,0.15625,1.4582634551345328,8651.26108008506,0.10079455375671387
369,0.9609375,0.49258453616310593,0.15625,0.6567064153691914,4223.9781552618815,0.141099214553833
370,0.40625,0.4882678093549506,0.15625,0.7443540330714307,6435.002520511116,0.09790205955505371
371,0.8046875,0.5040887938872031,0.15625,0.9898404167687679,6695.832876929698,0.0991661548614502
372,0.71484375,0.5146265416928428,0.15625,1.197379159010071,8009.5369911180915,0.09913182258605957
373,0.5390625,0.5158483396082006,0.15625,1.361417101864258,4675.548623737097,0.09795641899108887
374,0.5234375,0.5162277976277906,0.15625,1.4739289121805677,5267.071783190234,0.09796714782714844
375,0.60546875,0.520689845246401,0.15625,1.5963055258610384,7386.281563294077,0.09964418411254883
376,0.5546875,0.522389727984081,0.15625,1.7471457532347103,5407.019873347395,0.09913039207458496
377,0.470703125,0.5198053978348769,0.15625,0.4463302011326517,3790.215077055577,0.1461658477783203
378,0.408203125,0.5142252841931331,0.15625,0.5693941627270158,9559.46714296346,0.10251617431640625
379,0.5859375,0.5178108949834763,0.15625,0.749844445640788,8446.025109665708,0.1008758544921875
380,0.2119140625,0.5025160533593025,0.15625,0.8562371137050501,6566.631292326351,0.09868073463439941
381,0.3203125,0.4934058756913373,0.15625,0.9433566056610185,6515.152877467164,0.10038137435913086
382,0.55078125,0.49627464440677044,0.15625,1.1041278682669997,5864.552055457532,0.09310173988342285
383,0.75,0.5089609121864319,0.15625,1.2759117588627893,5803.888360812846,0.09752082824707031
384,0.404296875,0.5037277103271103,0.15625,1.3852406351502917,5736.407535305011,0.09797072410583496
385,0.470703125,0.5020764810607548,0.15625,0.599848389185932,5198.857688405457,0.1473400592803955
386,0.640625,0.509003907007717,0.15625,0.7535427018636781,8647.800106694349,0.09921598434448242
387,0.396484375,0.5033779304073311,0.15625,0.9340531174691327,5268.0240110880795,0.09719014167785645
388,0.40625,0.4985215338869646,0.15625,1.0499451944964933,6453.547969318793,0.09359192848205566
389,0.298828125,0.4885368634426163,0.15625,1.1142285990516718,7359.071814611766,0.09811019897460938
390,0.431640625,0.4856920515204855,0.15625,1.1727942846979031,8784.155102663919,0.09995269775390625
391,0.765625,0.4996886989444612,0.15625,1.3450210043282427,6864.516813093027,0.09498119354248047
392,0.314453125,0.49042692024723816,0.15625,1.5816555690903258,5723.532407956275,0.0985405445098877
393,0.5703125,0.4944211992348762,0.15625,0.6416322563271218,3799.7083846579985,0.14632701873779297
394,0.439453125,0.49167279552313237,0.15625,0.8062977725926646,6043.205055136889,0.09696841239929199
395,0.6171875,0.49794853074697576,0.15625,0.9593995200914778,6147.1076804177155,0.10118579864501953
396,0.56640625,0.5013714167096269,0.15625,1.1272417667029924,6253.557810079307,0.09818410873413086
397,0.734375,0.5130215958741455,0.15625,1.4401273383427886,4424.382212385673,0.09673666954040527
398,0.486328125,0.5116869223304382,0.15625,1.5868670454304419,5320.604102589918,0.0947260856628418
399,0.5234375,0.5122744512139162,0.15625,1.6652438936643368,8599.995094023416,0.10186052322387695
400,0.388671875,0.5060943224032204,0.15625,1.7241751475295624,7189.965129130484,0.09513258934020996
401,0.578125,0.5096958562830594,0.15625,0.7544911070434351,53.31169089246365,9.078684091567993
402,0.5703125,0.5127266884689063,0.15625,1.0460026035184817,6511.886551882472,0.09398198127746582
403,0.37890625,0.5060356665454611,0.15625,1.105795045271603,7823.854328767054,0.09330439567565918
404,0.458984375,0.503683101968188,0.15625,1.2002529543922158,7468.9369456321365,0.09880924224853516
405,0.43359375,0.5001786343697786,0.15625,1.2955341317531142,6664.912598054748,0.09932613372802734
406,0.443359375,0.49733767140128965,0.15625,1.4623866145220654,4560.04090115632,0.10175347328186035
407,0.65234375,0.5050879753312252,0.15625,1.5569206748549165,8335.709822500812,0.10125112533569336
408,0.486328125,0.5041499828146639,0.15625,1.6065196724513306,8288.945164041781,0.10230493545532227
409,0.400390625,0.4989620149239307,0.15625,0.4994266165741948,4690.2056422524665,0.14839434623718262
410,0.890625,0.5185451641777341,0.15625,1.0698865865906737,6003.838443542635,0.09793734550476074
411,0.462890625,0.5157624372188474,0.15625,1.1515040235585332,7230.266628681246,0.09875154495239258
412,0.6171875,0.520833690357905,0.15625,1.3942893360583575,5100.291493590431,0.09332799911499023
413,0.76953125,0.5332685683400098,0.15625,1.9774955646058223,5709.438204180361,0.09422993659973145
414,0.84765625,0.5489879524230092,0.15625,2.1057359484156475,10453.047394243373,0.10676312446594238
415,0.59765625,0.5514213673018588,0.15625,2.3508286563690173,4628.348410104906,0.09506630897521973
416,0.341796875,0.5409401426867658,0.15625,2.4128161745368057,6604.611478060809,0.10114145278930664
417,0.302734375,0.5290298543024275,0.15625,0.31282648202721663,6988.356403158003,0.1488189697265625
418,0.466796875,0.5259182053373062,0.15625,0.5752382617211378,7971.123058794033,0.0950932502746582
419,0.41796875,0.5205207325704408,0.15625,0.8183667752362697,5731.303543429001,0.09701108932495117
420,0.61328125,0.5251587584419188,0.15625,1.005735597625013,6940.889066113725,0.09566497802734375
421,0.41796875,0.5197992580198229,0.15625,1.1489797126409838,6961.987680985521,0.09537506103515625
422,0.6171875,0.5246686701188317,0.15625,1.5072211109564124,6227.377822546798,0.09088897705078125
423,0.40234375,0.51855242411289,0.15625,1.7518926875721417,4906.819599304258,0.09252429008483887
424,0.55078125,0.5201638654072456,0.15625,1.8391236290844104,7448.9403661578135,0.09263062477111816
425,0.6796875,0.5281400471368832,0.15625,0.6408377304979919,3943.256827889683,0.1460721492767334
426,0.41796875,0.522631482280039,0.15625,0.7498346683456099,7578.418558851057,0.10265994071960449
427,0.6171875,0.527359283166037,0.15625,1.0253830652103726,5485.683847571488,0.09625053405761719
428,0.28515625,0.5152491315077351,0.15625,1.0638056849634694,6662.980202907048,0.09515261650085449
429,0.50390625,0.5146819874323483,0.15625,1.1735118265136875,10243.61032975119,0.10562682151794434
430,0.76171875,0.5270338255607309,0.15625,1.3334357342947714,5833.723622308548,0.09770774841308594
431,0.4375,0.5225571342826942,0.15625,1.4607833573297253,6381.922551252847,0.107177734375
432,0.3515625,0.5140074025685595,0.15625,1.5794860900611314,4877.156503383472,0.09882807731628418
433,0.4921875,0.5129164074401314,0.15625,0.5252491028300874,4191.412197753173,0.14696717262268066
434,0.51171875,0.5128565245681249,0.15625,0.6441436602663364,7222.271650305184,0.09913778305053711
435,0.380859375,0.5062566670897186,0.15625,0.9458838637754733,5685.456656015055,0.10236644744873047
436,0.5546875,0.5086782087352326,0.15625,0.9747147386274825,14054.059692072871,0.4911036491394043
437,0.275390625,0.497013829548471,0.15625,1.0619939559514346,6064.444962402379,0.09860754013061523
438,0.66015625,0.5051709505710474,0.15625,1.2314068690960969,9396.22775725253,0.10344576835632324
439,0.337890625,0.49680693429249506,0.15625,1.290787515236092,7571.727905478192,0.0969395637512207
440,0.6796875,0.5059509625778703,0.15625,1.3802724260405623,6418.908749495347,0.10157489776611328
441,0.56640625,0.5089737269489767,0.15625,0.4570305166992995,6457.257394075587,0.14588236808776855
442,0.5234375,0.5096969156015279,0.15625,0.8494268162474723,5234.98976302544,0.09933161735534668
443,0.51953125,0.5101886323214514,0.15625,0.9638869965955453,6083.138331453271,0.10060596466064453
444,0.50390625,0.5098745132053788,0.15625,1.2058422562859725,5264.304795150184,0.0972588062286377
445,1.0,0.5343807875451099,0.15625,1.4002107957277263,4999.950286495258,0.1024010181427002
446,0.361328125,0.5257281544178544,0.15625,1.5028591126364326,5380.788678955567,0.0962684154510498
447,0.75,0.5369417466969616,0.15625,1.6089956647363566,7571.820143054099,0.10116457939147949
448,0.68359375,0.5442743468621135,0.15625,1.8005878190601874,4983.506568419843,0.09952831268310547
449,0.453125,0.5397168795190078,0.15625,0.5998017740995021,3221.257931313963,0.1459057331085205
450,0.83203125,0.5543325980430575,0.15625,0.8380236553585385,7871.586946919031,0.0998528003692627
451,0.453125,0.5492722181409047,0.15625,0.9204889400269073,10547.144756495027,0.1069483757019043
452,0.5390625,0.5487617322338594,0.15625,1.0497247570542387,5672.413373390392,0.0987234115600586
453,0.578125,0.5502298956221664,0.15625,1.186018701275548,10188.343477782262,0.12995243072509766
454,0.43359375,0.5443980883410581,0.15625,1.252005092187501,8923.019262342468,0.1031041145324707
455,0.578125,0.5460844339240052,0.15625,1.48794117406382,5414.239690954047,0.10047578811645508
456,0.5625,0.5469052122278049,0.15625,1.6127294198787432,6666.239687019245,0.09360599517822266
457,0.4765625,0.5433880766164145,0.15625,0.5009177831106595,5099.285535780622,0.14119625091552734
458,0.5625,0.5443436727855937,0.15625,0.851651911738055,5561.2172346433745,0.0942239761352539
459,0.98828125,0.566540551646314,0.15625,0.9558534454571359,13127.831262864753,0.23629188537597656
460,0.361328125,0.5562799303139982,0.15625,1.0094968459592746,6948.873330762529,0.10016012191772461
461,0.5234375,0.5546378087982983,0.15625,1.2985936377828327,4499.832392563243,0.09778141975402832
462,0.423828125,0.5480973246083833,0.15625,1.3916237202457227,5276.917646887379,0.09816336631774902
463,1.3515625,0.5882705833779642,0.15625,1.8600488445916652,5066.751350050931,0.09315633773803711
464,0.478515625,0.582782835459066,0.15625,2.004770150709423,5409.08816964011,0.09687399864196777
465,1.1953125,0.6134093186861127,0.15625,0.6772886748302934,4429.522658174293,0.14538812637329102
466,0.62109375,0.613793540251807,0.15625,0.9567517781131972,5496.5657048425255,0.09897089004516602
467,0.5625,0.6112288632392165,0.15625,1.1152763947359428,6350.698050935936,0.09636735916137695
468,0.421875,0.6017611700772557,0.15625,1.1961105301361838,6571.61650998712,0.09921455383300781
469,0.421875,0.592766861573393,0.15625,1.2619802624299223,8351.64883760671,0.0962684154510498
470,0.3671875,0.5814878934947233,0.15625,1.3088466724799537,9108.407226569341,0.10210347175598145
471,0.435546875,0.5741908425699871,0.15625,1.3966927959674829,5774.961986052057,0.09039020538330078
472,0.490234375,0.5699930191914877,0.15625,1.468426670368508,6532.153244847729,0.09522128105163574
473,0.443359375,0.5636613369819133,0.15625,0.4736962734596248,3940.580562778296,0.14414119720458984
474,0.9765625,0.5843063951328177,0.15625,0.867011416853093,8177.496755056489,0.09709572792053223
475,0.265625,0.5683723253761768,0.15625,0.9004124365185938,8260.628123706632,0.1002345085144043
476,0.58203125,0.5690552716073679,0.15625,1.0235272118184118,7825.081440910857,0.09942388534545898
477,0.46875,0.5640400080269995,0.15625,1.119362232723497,8622.067046173308,0.10252761840820312
478,0.58203125,0.5649395701256494,0.15625,1.268927064318032,5389.052997662152,0.09871864318847656
479,0.55859375,0.5646222791193669,0.15625,1.4718431315304157,4471.659719726034,0.0975029468536377
480,0.44140625,0.5584614776633986,0.15625,1.5613221413827063,4802.397395653925,0.09828424453735352
481,0.345703125,0.5478235600302287,0.15625,0.35542619128292646,4384.6455750167015,0.1459639072418213
482,0.3359375,0.5372292570287173,0.15625,0.5419906426417264,6370.011406624705,0.10329651832580566
483,0.50390625,0.5355631066772814,0.15625,0.6700653356578676,8854.847554917762,0.10367202758789062
484,0.373046875,0.5274372950934173,0.15625,0.8721534040158683,4671.661960856785,0.09546923637390137
485,0.2275390625,0.5124423834637464,0.15625,0.9533869106913048,7158.209413726897,0.09834861755371094
486,0.6171875,0.517679639290559,0.15625,1.1388380675371885,6329.655673571394,0.09921550750732422
487,0.34375,0.508983157326031,0.15625,1.2210109185500855,6767.543801793258,0.10107064247131348
488,0.46875,0.5069714994597294,0.15625,1.3165754079895091,6392.648723544286,0.09636068344116211
489,0.431640625,0.503204955736743,0.15625,0.4474283967106608,4485.2558242965715,0.1458110809326172
490,0.3515625,0.4956228329499058,0.15625,0.5424896207068115,9824.379122969207,0.10341620445251465
491,0.498046875,0.4957440350524105,0.15625,0.9618324228840041,4324.181711257124,0.09851574897766113
492,0.671875,0.50455058329979,0.15625,1.2648577185394354,5758.779206896383,0.09724283218383789
493,0.291015625,0.4938738353848004,0.15625,1.3579169225284125,6430.236740526112,0.09610843658447266
494,0.4921875,0.49378951861556036,0.15625,1.4025939707109658,5876.468783714516,0.09767770767211914
495,0.5546875,0.4968344176847823,0.15625,1.9046848361185285,4453.137608711767,0.09970498085021973
496,0.84375,0.5141801968005432,0.15625,2.1518657012790134,5015.247424121887,0.09889841079711914
497,0.73828125,0.525385249460516,0.15625,0.5272847302120319,4251.062773125852,0.14114117622375488
498,0.46875,0.5225534869874902,0.15625,0.771980348867806,8121.458078714852,0.09554934501647949
499,0.7109375,0.5319726876381157,0.15625,1.148450187178966,5291.620081149999,0.08919763565063477
500,0.65625,0.5381865532562099,0.15625,1.5000101841621052,5201.773708835224,0.0895848274230957
501,0.55859375,0.5392069130933994,0.15625,1.5726543890551137,7217.705165288733,0.09421277046203613
502,0.349609375,0.5297270361887294,0.15625,1.6313208829844195,5655.503440460232,0.09088492393493652
503,0.30078125,0.5182797468792929,0.15625,1.646215985692376,10635.954169037112,0.12279105186462402
504,0.5859375,0.5216626345353282,0.15625,1.7488725605250908,6350.161924037324,0.09070634841918945
505,0.423828125,0.5167709090585618,0.15625,0.607560512365746,3443.289774664371,0.1405632495880127
506,0.369140625,0.5093893948556337,0.15625,0.8562224996770725,5919.90118038546,0.09256911277770996
507,0.4921875,0.508529300112852,0.15625,0.9822908879806812,7234.514720984257,0.09565258026123047
508,0.6171875,0.5139622101072094,0.15625,1.1476503531727524,5945.717644585984,0.0975492000579834
509,0.45703125,0.511115662101849,0.15625,1.2033061899692483,7898.6934913228515,0.1022953987121582
510,0.4453125,0.5078255039967565,0.15625,1.5007015790160816,4126.751769402865,0.09644389152526855
511,0.478515625,0.5063600100469187,0.15625,1.542884654495215,8925.495525002856,0.10016250610351562
512,0.5859375,0.5103388845445727,0.15625,1.6683158460933527,6181.835878840528,0.09770560264587402
513,0.486328125,0.509138346567344,0.15625,0.5075402848852488,3561.2040072974733,0.15107250213623047
514,0.4296875,0.5051658042389768,0.15625,0.6441030727588002,8727.614016107982,0.10357928276062012
515,0.3828125,0.499048139027028,0.15625,0.7487853426748682,7670.456491089488,0.09960293769836426
516,0.267578125,0.48747463832567656,0.15625,0.9302821928619379,5176.412447176335,0.09929656982421875
517,0.4765625,0.4869290314093927,0.15625,1.1020644788179732,4920.436990914229,0.10039758682250977
518,0.37890625,0.481527892338923,0.15625,1.172744175265831,7441.361807027537,0.10213184356689453
519,0.62109375,0.48850618522197686,0.15625,1.3094362948773142,7919.341002898042,0.09773540496826172
520,0.435546875,0.485858219710878,0.15625,1.4281833960170836,7310.928294154919,0.09820914268493652
521,0.6640625,0.4947684337253341,0.15625,0.5729871633646031,4665.7341434537675,0.14660072326660156
522,0.484375,0.49424876203906737,0.15625,0.9356750857644113,4737.039324948257,0.0958404541015625
523,0.408203125,0.48994648018711395,0.15625,1.0308622949376889,7845.5170138496815,0.09712553024291992
524,0.4375,0.4873241561777582,0.15625,1.0919637119042593,8474.596100384993,0.09982776641845703
525,0.5078125,0.4883485733688703,0.15625,1.2484107852963362,7101.864830383568,0.10110020637512207
526,0.546875,0.49127489470042673,0.15625,1.3884973904508038,5174.297815333386,0.09895062446594238
527,0.2578125,0.47960177496540535,0.15625,1.4185661508517462,6277.407283219525,0.09940409660339355
528,0.63671875,0.4874576237171351,0.15625,1.5238178452184077,8142.882137516853,0.09726285934448242
529,0.88671875,0.5074206800312783,0.15625,0.724672006417382,4012.191316190538,0.14705181121826172
530,0.60546875,0.5123230835297143,0.15625,0.8809158291703713,8553.739996515882,0.1026451587677002
531,0.51953125,0.5126834918532286,0.15625,1.12288015895722,4285.5290484955485,0.09520411491394043
532,0.8046875,0.5272836922605671,0.15625,1.2541817477701689,6219.858299920186,0.1009669303894043
533,0.63671875,0.5327554451475388,0.15625,1.4448783763603699,5522.020806590864,0.09416842460632324
534,0.337890625,0.5230122041401618,0.15625,1.511355283160415,6965.5714781182205,0.0941774845123291
535,0.6953125,0.5316272189331537,0.15625,1.733960937189183,7305.53543408228,0.09280633926391602
536,0.2451171875,0.5173017173614959,0.15625,1.7899192333378133,5130.024864401794,0.09239721298217773
537,0.546875,0.5187803814934211,0.15625,0.4060583129070818,6266.918764813776,0.1423346996307373
538,0.72265625,0.52897417491875,0.15625,0.8283834297228113,6926.510172111771,0.09268736839294434
539,1.21875,0.5634629661728124,0.15625,1.1817483851625288,6747.214258356102,0.09337186813354492
540,0.435546875,0.5570671616141718,0.15625,1.2509288277434296,7255.773796396524,0.0942697525024414
541,0.67578125,0.5630028660334632,0.15625,1.5110504261436042,4501.428138268775,0.09152650833129883
542,0.36328125,0.55301678523179,0.15625,1.5577262677898818,8206.276091760212,0.09699892997741699
543,0.396484375,0.5451901647202004,0.15625,1.5943202680097397,7073.768577968131,0.09301972389221191
544,0.8828125,0.5620712814841904,0.15625,1.9830359754251026,4093.682163419357,0.09184885025024414
545,0.3359375,0.5507645924099809,0.15625,0.40770636045186837,4963.664981124292,0.14102482795715332
546,0.2275390625,0.5346033159144817,0.15625,0.5309945596674142,5382.55574465312,0.09512209892272949
547,0.90234375,0.5529903376187577,0.15625,0.8322399523302365,8087.078579471544,0.09274053573608398
548,0.73046875,0.5618642582378198,0.15625,1.2611057028346082,5870.399456500918,0.09334969520568848
549,0.4765625,0.5575991703259288,0.15625,1.4665772651822677,5986.925186885632,0.09721183776855469
550,0.5234375,0.5558910868096323,0.15625,1.7123125059732585,4312.682960186278,0.09553217887878418
551,0.40625,0.5484090324691506,0.15625,1.815484929227827,6074.982382099914,0.0954735279083252
552,0.458984375,0.5439377995956931,0.15625,1.9862103404953126,5390.419032654014,0.09498333930969238
553,0.455078125,0.5394948158659084,0.15625,0.400977208380123,6209.064153608731,0.14784836769104004
554,0.427734375,0.533906793822613,0.15625,0.5668609577030158,6221.111546083425,0.0980532169342041
555,0.4375,0.5290864541314823,0.15625,0.7853690538352072,5483.311160399083,0.09556269645690918
556,0.30859375,0.5180618189249081,0.15625,0.8776413528041556,8971.675945852136,0.10990142822265625
557,0.6015625,0.5222368529786626,0.15625,1.1406745998940917,6092.140816973786,0.10374021530151367
558,0.357421875,0.5139961040797294,0.15625,1.2855613505843604,5794.165452070153,0.09526824951171875
559,0.5546875,0.5160306738757429,0.15625,1.4733126093874285,5793.391992129285,0.0983879566192627
560,0.59375,0.5199166401819557,0.15625,1.5695893592657602,7206.759932137314,0.09907364845275879
561,0.486328125,0.5182372144228579,0.15625,0.5950226222254462,3111.72108795525,0.14525723457336426
562,0.310546875,0.5078526974517149,0.15625,0.698641760083227,5779.296581411655,0.09758973121643066
563,0.4296875,0.5039444375791291,0.15625,1.1316622464414137,4089.734089840631,0.09584975242614746
564,0.56640625,0.5070675282001726,0.15625,1.2141462087597776,6275.736194774255,0.09847450256347656
565,1.015625,0.532495401790164,0.15625,1.3913262856614224,7532.560791797879,0.09531950950622559
566,0.41015625,0.5263784442006557,0.15625,1.522549926645895,6086.667132595612,0.09824752807617188
567,0.41796875,0.5209579594906228,0.15625,1.686044370740623,6391.9569904254395,0.09574532508850098
568,0.416015625,0.5157108427660917,0.15625,1.8726989500962186,6376.597841952006,0.09817147254943848
569,0.63671875,0.5217612381277871,0.15625,0.7312363648094995,3750.4146682376486,0.14771699905395508
570,0.39453125,0.5153997387213977,0.15625,0.8490244432617118,6619.785160297065,0.09849262237548828
571,0.62890625,0.5210750642853278,0.15625,1.1157160580158767,5091.0114172282565,0.0942838191986084
572,0.349609375,0.5125017798210614,0.15625,1.2432158540238984,5815.052270800475,0.0987093448638916
573,0.408203125,0.5072868470800083,0.15625,1.4855206813506077,5095.397672932841,0.09852027893066406
574,0.859375,0.5248912547260078,0.15625,1.585375519739557,7218.502843066124,0.09891247749328613
575,0.46484375,0.5218888794897074,0.15625,1.80333136440885,6369.175100934016,0.09891390800476074
576,0.515625,0.521575685515222,0.15625,1.8875293042604337,6392.584255356092,0.09886455535888672
577,0.462890625,0.5186414324894609,0.15625,0.6548168438116438,4444.363551149534,0.14040255546569824
578,0.6328125,0.5243499858649878,0.15625,0.9318170202839231,5537.56715236344,0.09426522254943848
579,0.453125,0.5207887365717384,0.15625,1.1674884306497884,4771.628437058782,0.0938882827758789
580,0.2470703125,0.5071028153681515,0.15625,1.2513414365681563,6907.971455532555,0.09525227546691895
581,0.41796875,0.5026461120997439,0.15625,1.3194202693948636,7360.315045831888,0.0948328971862793
582,0.455078125,0.5002677127447567,0.15625,1.3961368294485799,7658.805021267962,0.10106015205383301
583,0.353515625,0.4929301083575188,0.15625,1.5531742498863148,5874.011970832539,0.09635663032531738
584,0.61328125,0.49894766543964286,0.15625,1.6472986057918886,5529.9437045685,0.0947568416595459
585,0.375,0.4927502821676607,0.15625,0.5458630062528942,3948.4348258200584,0.14537405967712402
586,0.703125,0.5032690180592776,0.15625,0.871769462804725,7153.480740601558,0.09897279739379883
587,0.51171875,0.5036915046563137,0.15625,0.9842523979064399,7394.825603604486,0.0973653793334961
588,0.275390625,0.49227646067349806,0.15625,1.118423540587279,6767.412312546692,0.09989047050476074
589,0.5234375,0.49383451263982314,0.15625,1.2653336008441007,6792.3786749286655,0.09834551811218262
590,0.65625,0.501955287007832,0.15625,1.4374197981301238,6996.563393186141,0.09576129913330078
591,0.37890625,0.49580283515744034,0.15625,1.4612686908148582,7337.8967515888835,0.10057377815246582
592,0.69140625,0.5055830058995683,0.15625,1.715890149852896,4520.17724310777,0.09512901306152344
593,0.55078125,0.5078429181045898,0.15625,0.7109309556870402,3278.03102023292,0.14215850830078125
