step,train_loss,ema_loss,val_metric,grad_norm,tok_per_s,elapsed_s
301,0.6796875,0.5090296944151795,0.1875,1.387549306976147,7050.905484598046,0.1015472412109375
302,0.66015625,0.5165860221944205,0.1875,1.6414900725518657,5493.025763768149,0.09502959251403809
303,0.345703125,0.5080418773346995,0.1875,1.6949485427776556,7423.304973890896,0.09510588645935059
304,0.333984375,0.49933900221796457,0.1875,1.7237682624985418,6789.663051551785,0.09661746025085449
305,0.388671875,0.4938056458570663,0.1875,0.5771414823489841,4150.0369393139845,0.14313125610351562
306,0.349609375,0.48659583231421294,0.1875,0.7122206687172229,6899.1235390875245,0.09914302825927734
307,0.5390625,0.48921916569850227,0.1875,0.8085516529438319,9019.922005357092,0.0993356704711914
308,0.37109375,0.48331289491357715,0.1875,0.9086342210043319,7218.208985987223,0.09531450271606445
309,0.53125,0.48570975016789825,0.1875,1.1004370898221658,7316.6456179509805,0.09485220909118652
310,0.828125,0.5028305126595033,0.1875,1.1601330168282256,12003.777977537826,0.17611122131347656
311,0.60546875,0.5079624245265282,0.1875,1.3919591965742408,4293.362300747384,0.09968876838684082
312,0.48828125,0.5069783658002017,0.1875,1.5690915251345539,5389.942667924455,0.09907341003417969
313,0.5234375,0.5078013225101916,0.1875,0.5866056232274603,3818.9975505033426,0.14454054832458496
314,0.46484375,0.505653443884682,0.1875,0.7974993141978143,6582.692679736918,0.09479403495788574
315,0.6875,0.5147457716904479,0.1875,0.9986352443027942,8610.21517751977,0.09918451309204102
316,0.515625,0.5147897331059255,0.1875,1.1545785425686534,5563.228351182266,0.09454941749572754
317,0.60546875,0.5193236839506292,0.1875,1.4360737927692073,4591.465790914067,0.0932164192199707
318,0.38671875,0.5126934372530977,0.1875,1.4967267294409488,7271.706958549018,0.09653854370117188
319,0.3671875,0.5054181403904427,0.1875,1.558348883319662,6205.12762635401,0.10765290260314941
320,0.6328125,0.5117878583709206,0.1875,1.713363523400973,5993.520516737433,0.09910702705383301
321,0.54296875,0.5133469029523745,0.1875,0.5095068047320839,5192.363208346983,0.14482808113098145
322,0.384765625,0.5069178390547557,0.1875,0.6857402880424049,5493.145321128678,0.10085296630859375
323,0.49609375,0.506376634602018,0.1875,0.9238860445197017,5498.637667137522,0.09856986999511719
324,0.376953125,0.4999054591219171,0.1875,0.9986822805644989,7538.988692366058,0.09709525108337402
325,0.43359375,0.4965898736658212,0.1875,1.1004541421574667,6975.551663471242,0.09662318229675293
326,0.5,0.49676037998253014,0.1875,1.2466571867381253,7460.459914203291,0.09570455551147461
327,0.59375,0.5016098609834037,0.1875,1.4346018455883032,5012.19887873279,0.09377121925354004
328,0.82421875,0.5177403054342334,0.1875,1.6894754708273472,4441.115262051321,0.09412050247192383
329,0.39453125,0.5115798526625217,0.1875,0.4253064241469714,4873.209988727941,0.14446330070495605
330,0.84375,0.5281883600293956,0.1875,0.731328461005847,8901.565713932225,0.10020709037780762
331,0.41015625,0.5222867545279258,0.1875,0.966747720285279,5094.245431644608,0.09540176391601562
332,0.7578125,0.5340630418015295,0.1875,1.0580408987831262,11880.123350596852,0.3062257766723633
333,0.302734375,0.5224966084614531,0.1875,1.1667015274361818,5788.150043909171,0.09882259368896484
334,0.51171875,0.5219577155383804,0.1875,1.3313878063726063,6174.4113002612485,0.09847092628479004
335,0.55859375,0.5237895172614614,0.1875,1.459580234700664,7665.346137222107,0.10149574279785156
336,0.59765625,0.5274828538983883,0.1875,1.647942206963881,6508.786480181812,0.09525585174560547
337,0.625,0.5323587112034689,0.1875,0.584038038979158,5170.389501191117,0.14041495323181152
338,0.609375,0.5362095256432955,0.1875,0.8151735665077429,6471.276327460869,0.09488081932067871
339,0.494140625,0.5341060806111306,0.1875,0.9786655623157476,6786.348897838282,0.09401226043701172
340,0.458984375,0.530349995330574,0.1875,1.093224207464641,6428.197937541435,0.09458327293395996
341,0.625,0.5350824955640453,0.1875,1.2702980141696687,6024.77939502296,0.0936133861541748
342,0.32421875,0.524539308285843,0.1875,1.3154770297390619,8545.13476265235,0.0994718074798584
343,0.51171875,0.5238982803715508,0.1875,1.4235825357710767,5192.366151020553,0.09398412704467773
344,0.4296875,0.5191877413529733,0.1875,1.5201231545728504,7486.551894303963,0.09537100791931152
345,0.396484375,0.5130525730353246,0.1875,0.34277420583893625,6645.899298814456,0.1429452896118164
346,0.5625,0.5155249443835583,0.1875,0.5844863865860007,7394.045502394995,0.09467077255249023
347,0.5703125,0.5182643221643805,0.1875,0.8490366270315773,5560.8867509309075,0.09674715995788574
348,0.55078125,0.5198901685561614,0.1875,0.9745500177893955,6797.338780659405,0.09827375411987305
349,0.390625,0.5134269101283533,0.1875,1.1522676803967138,4369.9120365546905,0.09611177444458008
350,0.46875,0.5111930646219356,0.1875,1.2664664969150983,5862.5420760534425,0.09859204292297363
351,0.5,0.5106334113908387,0.1875,1.3491980679771935,5308.30947291641,0.09871315956115723
352,0.439453125,0.5070743970712968,0.1875,1.467178101723229,7190.02291557885,0.0968008041381836
353,0.326171875,0.49802927096773186,0.1875,0.3736323163272723,3902.9637305013157,0.14399313926696777
354,0.2373046875,0.4849930417943452,0.1875,0.5716649579822339,5475.119681336085,0.09935855865478516
355,0.474609375,0.4844738584546279,0.1875,0.7197167290571017,7428.374802915294,0.09934878349304199
356,0.333984375,0.47694938428189654,0.1875,0.9316798700168903,5548.829559936074,0.10308480262756348
357,0.48828125,0.4775159775678017,0.1875,1.2534815052033705,4189.9521173660205,0.09880781173706055
358,0.3671875,0.4719995536894116,0.1875,1.3043361360236425,9635.044792571236,0.10295748710632324
359,0.4453125,0.470665201004941,0.1875,1.4223907038744548,5534.991752219569,0.09756112098693848
360,0.60546875,0.47740537845469394,0.1875,1.6528909260036329,5877.508563005489,0.09834098815917969
361,0.443359375,0.47570307828195924,0.1875,0.4861148189345563,4512.814024484964,0.14580702781677246
362,0.60546875,0.48219136186786127,0.1875,0.8263308812823668,5149.130576483226,0.09788060188293457
363,0.8046875,0.49831616877446816,0.1875,1.0742366213846066,8562.280241864359,0.10137486457824707
364,0.447265625,0.4957636415857447,0.1875,1.2005017956932238,5936.9798063730705,0.09870338439941406
365,0.384765625,0.49021374075645746,0.1875,1.2566226730305174,7285.02702728638,0.09938192367553711
366,0.384765625,0.48494133496863456,0.1875,1.3561972694497484,5578.635368373883,0.10002446174621582
367,0.25390625,0.4733895807202028,0.1875,1.4159617784246856,5905.41934031727,0.09956955909729004
368,0.373046875,0.46837244543419265,0.1875,1.458317893845278,8680.252540043812,0.10045790672302246
369,0.9609375,0.493000698162483,0.1875,0.6540701377819699,4083.167844344045,0.1459650993347168
370,0.40625,0.4886631632543588,0.1875,0.7425712366647871,6433.7490839057145,0.09792113304138184
371,0.8046875,0.5044643800916409,0.1875,0.9882565581306206,6897.654951048015,0.09626460075378418
372,0.71484375,0.5149833485870587,0.1875,1.1972298908380103,7939.704696194504,0.10000371932983398
373,0.54296875,0.5163826186577057,0.1875,1.3648600678608502,4591.114639771518,0.09975790977478027
374,0.5234375,0.5167353627248205,0.1875,1.4740882723554765,5266.341244059655,0.09798073768615723
375,0.60546875,0.5211720320885794,0.1875,1.5982714482144502,7438.626650313135,0.09894299507141113
376,0.55859375,0.5230431179841504,0.1875,1.747531993246967,5464.532552922045,0.09808707237243652
377,0.470703125,0.5204261183349428,0.1875,0.44810034814075733,3831.1093055463957,0.1446056365966797
378,0.408203125,0.5148149686681956,0.1875,0.5693888339996169,9497.81738778811,0.10318160057067871
379,0.58984375,0.5185664077347859,0.1875,0.7500658419827437,8429.011854947896,0.10107946395874023
380,0.2119140625,0.5032337904730466,0.1875,0.8561875960192139,6573.063062888762,0.09858417510986328
381,0.3203125,0.49408772594939426,0.1875,0.943798143636609,6797.19203092477,0.09621620178222656
382,0.55078125,0.4969224021519245,0.1875,1.1056626222723513,5608.745341128122,0.09734797477722168
383,0.75,0.5095762820443283,0.1875,1.2808395264341175,5991.061427926098,0.09447407722473145
384,0.404296875,0.5043123116921119,0.1875,1.390068712956353,5823.954143627298,0.09649801254272461
385,0.47265625,0.5027295086075063,0.1875,0.600325513803415,5214.856951791369,0.14688801765441895
386,0.640625,0.5096242831771309,0.1875,0.7542565273716103,8693.824046538259,0.09869074821472168
387,0.396484375,0.5039672877682744,0.1875,0.9339126289798174,5185.718092800309,0.09873270988464355
388,0.40625,0.49908142337986067,0.1875,1.0501834966796972,6495.693953426357,0.09298467636108398
389,0.298828125,0.4890687584608676,0.1875,1.116088690016379,7431.599183288833,0.0971527099609375
390,0.431640625,0.48619735178782425,0.1875,1.1739989157111512,8455.850308489606,0.10383343696594238
391,0.765625,0.500168734198433,0.1875,1.344761232055657,6891.850322580645,0.0946044921875
392,0.31640625,0.4909806099885113,0.1875,1.5748128301635025,5735.02162766285,0.0983431339263916
393,0.56640625,0.4947518919890857,0.1875,0.6423922443875028,3817.072850717246,0.1456613540649414
394,0.435546875,0.4917916411396314,0.1875,0.806488496417084,5865.305521284999,0.09990954399108887
395,0.6171875,0.49806143408264986,0.1875,0.9598669420598331,6429.414489524828,0.09674286842346191
396,0.56640625,0.5014786748785174,0.1875,1.1283384132401308,6142.75920828543,0.09995508193969727
397,0.734375,0.5131234911345914,0.1875,1.4396297553383368,4560.775063578322,0.09384369850158691
398,0.490234375,0.5119790353278618,0.1875,1.5867355042880062,5159.561778912453,0.09768271446228027
399,0.5234375,0.5125519585614687,0.1875,1.6642667750449907,8260.513462472347,0.10604667663574219
400,0.39453125,0.5066509231333953,0.1875,1.7238323804174076,6863.373706345903,0.09965944290161133
401,0.58203125,0.5104199394767255,0.203125,0.7577739332202457,99.058637758945,4.885994911193848
402,0.57421875,0.5136098800028892,0.203125,1.051646115755696,6626.8082291862975,0.09235215187072754
403,0.37890625,0.5068746985027447,0.203125,1.109181920128121,7306.121089341151,0.09991621971130371
404,0.458984375,0.5044801823276075,0.203125,1.205263530204636,7506.611646247417,0.0983133316040039
405,0.43359375,0.5009358607112271,0.203125,1.3007288683278266,6672.295936733286,0.09921622276306152
406,0.44140625,0.4979593801756657,0.203125,1.4661835700196624,4426.102015010234,0.10483264923095703
407,0.65234375,0.5056785986668824,0.203125,1.5596139207170587,8348.842187684253,0.10109186172485352
408,0.486328125,0.5047110749835382,0.203125,1.6100528111552532,8636.877487785689,0.09818363189697266
409,0.400390625,0.49949505248436127,0.203125,0.49878422599685723,4947.462802115763,0.14067816734313965
410,0.890625,0.5190515498601431,0.203125,1.0756593923550766,6227.088240938058,0.09442615509033203
411,0.458984375,0.516048191117136,0.203125,1.159220059227294,7192.8431580236775,0.09926533699035645
412,0.6171875,0.5211051565612791,0.203125,1.395603483283503,4889.926923774021,0.09734296798706055
413,0.7734375,0.533721773733215,0.203125,1.947076538857104,5472.591520466418,0.09830808639526367
414,0.84765625,0.5494184975465543,0.203125,2.0793006587240144,10179.707460076856,0.10962986946105957
415,0.59765625,0.5518303851692266,0.203125,2.3220225552592124,4482.683157879396,0.09815549850463867
416,0.341796875,0.5413287096607652,0.203125,2.385015959618888,6675.454526394038,0.1000680923461914
417,0.302734375,0.5293989929277269,0.203125,0.31362540986729465,6970.410882727521,0.1492021083831787
418,0.462890625,0.5260735745313405,0.203125,0.575996337881091,7517.384759436683,0.10083293914794922
419,0.41796875,0.5206683333047735,0.203125,0.8173911026130617,5757.637091298734,0.09656739234924316
420,0.61328125,0.5252989791395348,0.203125,1.0069926196074144,6284.537330138056,0.10565614700317383
421,0.41796875,0.5199324676825581,0.203125,1.1531092671235805,6700.343449945026,0.09909939765930176
422,0.6171875,0.5247952192984301,0.203125,1.5157465942061044,5750.465235253081,0.09842681884765625
423,0.40234375,0.5186726458335086,0.203125,1.7598908098250419,4914.671422487772,0.0923764705657959
424,0.55078125,0.5202780760418332,0.203125,1.8466511272928097,7367.869733907677,0.09364986419677734
425,0.6796875,0.5282485472397415,0.203125,0.6405221796239141,2934.939712667556,0.19625616073608398
426,0.41796875,0.5227345573777543,0.203125,0.7534858913616707,7677.230674399181,0.10133862495422363
427,0.62109375,0.5276525170088665,0.203125,1.0263208991553625,5774.792530763273,0.09143185615539551
428,0.283203125,0.5154300474084231,0.203125,1.0645484341582818,6755.296614970342,0.09385228157043457
429,0.50390625,0.514853857538002,0.203125,1.175677051132705,9822.662213728066,0.1101534366607666
430,0.76171875,0.5271971021611018,0.203125,1.3345612757582241,6332.9367356183,0.09000563621520996
431,0.439453125,0.5228099033030467,0.203125,1.4636913792759254,7239.295718351939,0.09448432922363281
432,0.3515625,0.5142475331378943,0.203125,1.5808602835267034,5277.64456743069,0.09132862091064453
433,0.49609375,0.5133398439809995,0.203125,0.5273212890195049,4391.112821236219,0.14028334617614746
434,0.515625,0.5134541017819495,0.203125,0.6431765973596539,7800.153929269002,0.09179306030273438
435,0.380859375,0.5068243654428519,0.203125,0.9448022357083031,6266.084816374935,0.0928809642791748
436,0.5546875,0.5092175221707093,0.203125,0.9733348215094464,14222.408250534523,0.48529052734375
437,0.275390625,0.4975261773121738,0.203125,1.0612645379829164,6732.701252754745,0.08882021903991699
438,0.6640625,0.5058529934465651,0.203125,1.230796891300171,9560.09316068154,0.10167264938354492
439,0.337890625,0.4974548750242368,0.203125,1.2916356937955316,8050.108610158146,0.09117889404296875
440,0.68359375,0.506761818773025,0.203125,1.3813035964428408,6978.020433784129,0.09343624114990234
441,0.5703125,0.5099393528343737,0.203125,0.45745950951374115,6677.7443718817185,0.1410655975341797
442,0.5234375,0.510614260192655,0.203125,0.8497448230746538,5934.813645751417,0.08761858940124512
443,0.51953125,0.5110601096830222,0.203125,0.9647547664518528,6917.265036864571,0.08847427368164062
444,0.50390625,0.5107024166988711,0.203125,1.2102377240531537,5885.806664510576,0.08698892593383789
445,1.0,0.5351672958639275,0.203125,1.3998819118220096,5616.215748015022,0.09116458892822266
446,0.359375,0.5263776810707311,0.203125,1.5050536616820391,5617.318175589551,0.09221482276916504
447,0.75,0.5375587970171946,0.203125,1.6087202787096897,8150.2917663413655,0.09398436546325684
448,0.68359375,0.5448605446663348,0.203125,1.8026337056834458,5518.103769406035,0.08988595008850098
449,0.45703125,0.5404690799330181,0.203125,0.6016857272789298,3439.8738047044044,0.13663291931152344
450,0.83203125,0.5550471884363671,0.203125,0.836059673125937,8062.0439353515,0.09749388694763184
451,0.453125,0.5499510790145488,0.203125,0.9186291918630236,10592.079879822062,0.10649466514587402
452,0.5390625,0.5494066500638213,0.203125,1.0510960430302736,5626.580109186991,0.09952759742736816
453,0.578125,0.5508425675606302,0.203125,1.1874299090116593,10475.731307075741,0.126387357711792
454,0.431640625,0.5448824704325987,0.203125,1.2525886137022295,8458.760546708025,0.10876297950744629
455,0.58203125,0.5467399094109687,0.203125,1.4883653837152022,5585.068087022931,0.09740257263183594
456,0.5625,0.5475279139404202,0.203125,1.6134849124679445,6098.545518094692,0.10231947898864746
457,0.4765625,0.5439796432433992,0.203125,0.5067237892363863,5101.30979670093,0.14114022254943848
458,0.55859375,0.5447103485812292,0.203125,0.8552948115620701,5112.565676867069,0.1024925708770752
459,0.98828125,0.5668888936521678,0.203125,0.9616538913207189,12909.904652662704,0.2402806282043457
460,0.361328125,0.5566108552195593,0.203125,1.015418930941797,6785.669153847227,0.1025691032409668
461,0.5234375,0.5549521874585813,0.203125,1.3046113853098982,4422.420489619079,0.09949302673339844
462,0.423828125,0.5483959843356523,0.203125,1.3950418021432935,5296.780880728846,0.09779524803161621
463,1.3515625,0.5885543101188697,0.203125,1.8675547278589284,4695.398521919797,0.1005239486694336
464,0.478515625,0.5830523758629262,0.203125,2.0115587686204464,5345.245532283327,0.09803104400634766
465,1.203125,0.6140560070697799,0.203125,0.6793517471839116,4475.592189221657,0.1438915729522705
466,0.62109375,0.6144078942162908,0.203125,0.9563972857431676,5552.881879952495,0.09796714782714844
467,0.5625,0.6118124995054762,0.203125,1.1146190789271748,6232.234497192123,0.09819912910461426
468,0.423828125,0.6024132807802024,0.203125,1.1947691548787145,6591.717846924436,0.09891200065612793
469,0.421875,0.5933863667411923,0.203125,1.263766467527301,7848.743319577983,0.10243678092956543
470,0.3671875,0.5820764234041326,0.203125,1.3057958005308512,8487.851981121195,0.10956835746765137
471,0.4375,0.574847602233926,0.203125,1.3972684288220891,5415.458846576237,0.0963907241821289
472,0.490234375,0.5706169408722297,0.203125,1.4689420778981488,5170.896875687525,0.12028861045837402
473,0.443359375,0.5642540625786182,0.203125,0.47346222013857575,3890.6802454901476,0.14598989486694336
474,0.9765625,0.5848694844496872,0.203125,0.8647438230090434,7592.002334403268,0.104583740234375
475,0.263671875,0.5688096039772028,0.203125,0.8976367074295528,8320.576235370221,0.09951233863830566
476,0.58203125,0.5694706862783426,0.203125,1.0214338756645613,7801.080361561283,0.09972977638244629
477,0.46875,0.5644346519644254,0.203125,1.1176136864775426,8306.371166908615,0.10642433166503906
478,0.5859375,0.5655097943662042,0.203125,1.268661251712492,5607.738774443403,0.09486889839172363
479,0.5625,0.5653593046478939,0.203125,1.4757092861636938,4394.442641111349,0.09921622276306152
480,0.44140625,0.5591616519154992,0.203125,1.5652492850792197,4715.518670696879,0.10009503364562988
481,0.345703125,0.5484887255697242,0.203125,0.35495680038718974,4405.846593716097,0.14526152610778809
482,0.337890625,0.5379588205412379,0.203125,0.541334670993008,6807.054143646409,0.0966644287109375
483,0.5,0.536060879514176,0.203125,0.6693603160161614,8993.735525568945,0.10207104682922363
484,0.375,0.5280078355384672,0.203125,0.8705481246024038,4629.9558552003045,0.0963292121887207
485,0.2275390625,0.5129843968865437,0.203125,0.9525564055734814,7123.653553033136,0.09882569313049316
486,0.6171875,0.5181945520422165,0.203125,1.139848579519753,6380.498498149333,0.09842491149902344
487,0.34375,0.5094723244401057,0.203125,1.219360983566096,6989.655100499452,0.09785890579223633
488,0.466796875,0.5073385519681004,0.203125,1.3182442312848348,6448.974290877505,0.0955190658569336
489,0.431640625,0.5035536556196953,0.203125,0.4487828357889051,4579.079728567971,0.1428234577178955
490,0.353515625,0.49605175408871055,0.203125,0.5441215367269533,9388.046907047292,0.10822272300720215
491,0.5,0.496249166384275,0.203125,0.9652593043900224,4325.636832854798,0.09848260879516602
492,0.671875,0.5050304580650613,0.203125,1.26937324884684,5624.814981560419,0.09955883026123047
493,0.2890625,0.4942320601618082,0.203125,1.3621202734900622,6056.855747526626,0.10203313827514648
494,0.4921875,0.49412983215371775,0.203125,1.4062934249195274,5829.428120369204,0.0984659194946289
495,0.5546875,0.49715771554603183,0.203125,1.9097829684108025,4327.863424882291,0.10259103775024414
496,0.84765625,0.5146826422687302,0.203125,2.1615387406160345,4970.848796339438,0.09978175163269043
497,0.73828125,0.5258625726552936,0.203125,0.5248665750635624,4106.466677762657,0.14611101150512695
498,0.46875,0.5230069440225289,0.203125,0.7714915726233881,7795.954701362408,0.09953880310058594
499,0.70703125,0.5322081593214024,0.203125,1.148280270764703,4966.8489481540955,0.09503006935119629
500,0.66015625,0.5386055638553322,0.203125,1.4983607332898432,4778.5364842332765,0.0975193977355957
501,0.5546875,0.5394096606625656,0.203125,1.572912756899353,6852.910964170383,0.0992279052734375
502,0.34765625,0.5298219901294372,0.203125,1.6280275453784032,5157.835915594048,0.0996541976928711
503,0.30078125,0.5183699531229653,0.203125,1.64269865807712,10533.305048438395,0.12398767471313477
504,0.5859375,0.521748330466817,0.203125,1.7463301292713866,5785.953514437826,0.09955143928527832
505,0.421875,0.5167546639434761,0.203125,0.6067911318989547,3310.416069690116,0.14620518684387207
506,0.373046875,0.5095692744963023,0.203125,0.8599630059688849,5306.4631453063275,0.10327029228210449
507,0.4921875,0.5087001857714871,0.203125,0.986201801395567,6950.897266539901,0.09955549240112305
508,0.61328125,0.5139292389829128,0.203125,1.1491759240562347,5801.499372797039,0.09997415542602539
509,0.45703125,0.5110843395337671,0.203125,1.2073792650769744,8108.173571020137,0.09965252876281738
510,0.4453125,0.5077957475570787,0.203125,1.5068601961307855,4163.070511189917,0.09560251235961914
511,0.4765625,0.5062340851792247,0.203125,1.5471248874022197,8875.153021929254,0.10073065757751465
512,0.58203125,0.5100239434202635,0.203125,1.6752139953249183,6271.70117964524,0.09630560874938965
513,0.48046875,0.5085461837492503,0.203125,0.5078761476135543,3781.032888519514,0.1422891616821289
514,0.43359375,0.5047985620617877,0.203125,0.6431133918406677,8900.86039245329,0.1015632152557373
515,0.384765625,0.49879691520869834,0.203125,0.7484130922737139,7874.633553926567,0.09702038764953613
516,0.267578125,0.4872359756982634,0.203125,0.9292968576680828,5331.263322147568,0.09641242027282715
517,0.474609375,0.4866046456633502,0.203125,1.1030055839498263,5023.581352496775,0.09833621978759766
518,0.37890625,0.48121972588018264,0.203125,1.1728177749051647,7645.211752008634,0.09940862655639648
519,0.625,0.4884087395861735,0.203125,1.3071647751573299,7662.07680978815,0.10101699829101562
520,0.43359375,0.4856679901068648,0.203125,1.4259814563911295,7203.070824971836,0.09967970848083496
521,0.6640625,0.49458771560152154,0.203125,0.5718538029324945,4806.033350197173,0.14232110977172852
522,0.484375,0.49407707982144544,0.203125,0.9375455174604764,4761.475431397701,0.09534859657287598
523,0.408203125,0.48978338208037314,0.203125,1.0317392441163251,7711.122164478351,0.09881830215454102
524,0.435546875,0.4870715567263545,0.203125,1.0926215557950825,8514.207659084364,0.09936332702636719
525,0.5078125,0.48810860389003674,0.203125,1.250832105082879,7169.6309420360585,0.10014462471008301
526,0.546875,0.4910469236955349,0.203125,1.3897340330777337,5256.22588603877,0.09740829467773438
527,0.255859375,0.47928754626075815,0.203125,1.4199236275507223,6539.239740453781,0.09542393684387207
528,0.63671875,0.48715910644772026,0.203125,1.524989508008409,7989.227332634273,0.09913349151611328
529,0.88671875,0.5071370886253342,0.203125,0.7220479312427351,4107.380686024239,0.14364385604858398
530,0.609375,0.5122489841940675,0.203125,0.8795936555207313,8738.568768850004,0.10047411918640137
531,0.5234375,0.512808409984364,0.203125,1.1248806079169884,4247.227789415164,0.09606266021728516
532,0.8046875,0.5274023644851459,0.203125,1.254990725878735,6136.423367595121,0.1023397445678711
533,0.640625,0.5330634962608886,0.203125,1.446602765459914,5253.981562002404,0.09897255897521973
534,0.337890625,0.5233048526978441,0.203125,1.511643142226028,6392.924180746854,0.10261344909667969
535,0.6953125,0.5319052350629518,0.203125,1.7446353509173294,7009.408636366998,0.09672713279724121
536,0.2451171875,0.5175658326848042,0.203125,1.8002388593107541,5061.651002986428,0.09364533424377441
537,0.546875,0.5190312910505639,0.203125,0.4058543858463359,6343.078848543725,0.1406257152557373
538,0.72265625,0.5292125389980357,0.203125,0.8288394843894645,6604.976324800581,0.0971994400024414
539,1.21875,0.5636894120481338,0.203125,1.1882474495061246,6461.99102016062,0.09749317169189453
540,0.435546875,0.5572822851957271,0.203125,1.2581326017274876,7002.4333257668395,0.09768033027648926
541,0.671875,0.5630119209359407,0.203125,1.5173668813611025,4456.019432597047,0.09245920181274414
542,0.361328125,0.5529277311391436,0.203125,1.5644994026481516,8126.715407496117,0.09794855117797852
543,0.400390625,0.5453008758321864,0.203125,1.6022742551820783,6802.574350454885,0.09672808647155762
544,0.8828125,0.5621764570405772,0.203125,1.9846565448597568,3946.1183441428457,0.09528350830078125
545,0.3359375,0.5508645091885483,0.203125,0.4094951538077458,4915.8199639016975,0.14239740371704102
546,0.228515625,0.534747064979121,0.203125,0.53168949580364,5240.193377418804,0.09770631790161133
547,0.90234375,0.5531268992301649,0.203125,0.8347109140510357,7788.749656458214,0.09629273414611816
548,0.7265625,0.5617986792686567,0.203125,1.2619401877276768,5549.48124361689,0.09874796867370605
549,0.478515625,0.5576345265552238,0.203125,1.4656580847913374,6162.332890717694,0.09444475173950195
550,0.51953125,0.5557293627274627,0.203125,1.7099819896347792,4368.415027086878,0.09431338310241699
551,0.41015625,0.5484507070910895,0.203125,1.8136395338402531,6092.478793874203,0.0951993465423584
552,0.458984375,0.5439773904865349,0.203125,1.9828594390828074,5398.861762946054,0.09483480453491211
553,0.455078125,0.5395324272122081,0.203125,0.40089313661997833,6440.039927744698,0.1425457000732422
554,0.427734375,0.5339425246015976,0.203125,0.5645200371152779,6275.5100318861905,0.09720325469970703
555,0.439453125,0.5292180546215177,0.203125,0.7840013362749465,5484.22789156386,0.09554672241210938
556,0.30859375,0.5181868393904417,0.203125,0.8775142299168772,9474.961324245374,0.10406374931335449
557,0.6015625,0.5223556224209196,0.203125,1.1376375585077183,6274.320750608307,0.10072803497314453
558,0.357421875,0.5141089350498735,0.203125,1.278230472173121,5830.042953729934,0.09468197822570801
559,0.5546875,0.5161378632973799,0.203125,1.466523011523603,5937.959873032273,0.0959925651550293
560,0.59375,0.5200184701325109,0.203125,1.5625011413493681,7493.108118048866,0.09528756141662598
561,0.486328125,0.5183339528758854,0.203125,0.5966712381685441,3210.879733350496,0.14077138900756836
562,0.310546875,0.5079445989820911,0.203125,0.6997694643560238,5922.8974078423225,0.09522366523742676
563,0.4296875,0.5040317440329865,0.203125,1.1391373502559745,4043.4681953554027,0.09694647789001465
564,0.5703125,0.5073457818313372,0.203125,1.220880924049648,6425.693732910586,0.0961763858795166
565,1.0078125,0.5323691177397702,0.203125,1.3952135824447238,7481.697100992008,0.09596753120422363
566,0.41015625,0.5262584743527817,0.203125,1.5257410792629036,6316.547905601599,0.09467196464538574
567,0.4140625,0.5206486756351426,0.203125,1.6896649684392298,6238.929716723176,0.09809374809265137
568,0.416015625,0.5154170231033854,0.203125,1.8716722615268073,6558.4782610867705,0.09544897079467773
569,0.63671875,0.5214821094482162,0.203125,0.7316509928287104,3835.3207472427353,0.14444684982299805
570,0.39453125,0.5151345664758054,0.203125,0.8496383951623766,6504.7303450162335,0.1002347469329834
571,0.6328125,0.521018463152015,0.203125,1.11491962414843,4856.427270556281,0.09883809089660645
572,0.349609375,0.5124480087444143,0.203125,1.243173622373147,6001.796143442981,0.09563803672790527
573,0.41015625,0.5073334208071936,0.203125,1.4873997015531135,5202.745276724866,0.09648752212524414
574,0.86328125,0.5251308122668339,0.203125,1.5904227221820673,7026.327158060702,0.10161781311035156
575,0.46875,0.5223117716534922,0.203125,1.8114004096447942,6652.747720869808,0.09469771385192871
576,0.515625,0.5219774330708176,0.203125,1.8893876631432849,6247.702312601937,0.10115718841552734
577,0.462890625,0.5190230926672766,0.203125,0.6574316030950264,4367.025455516252,0.14288902282714844
578,0.62890625,0.5245172505339128,0.203125,0.9330301822549174,5475.976149505783,0.09532546997070312
579,0.451171875,0.5208499817572172,0.203125,1.1681900731789292,4633.435810435936,0.09668850898742676
580,0.2451171875,0.5070633420443563,0.203125,1.251015292641518,6822.467967289951,0.09644603729248047
581,0.41796875,0.5026086124421385,0.203125,1.319566099004218,7276.203640557119,0.09592914581298828
582,0.451171875,0.5000367755700316,0.203125,1.3964095768070948,7779.8311841124605,0.0994880199432373
583,0.353515625,0.49271071804153,0.203125,1.5533223633664648,5450.086811988475,0.1038515567779541
584,0.61328125,0.49873924463945346,0.203125,1.649581077339973,5517.144740574504,0.09497666358947754
585,0.373046875,0.4924546261574808,0.203125,0.5442160203460837,4029.1913870953704,0.14246034622192383
586,0.69921875,0.5027928323496067,0.203125,0.8698320554976073,7448.554172926956,0.09505200386047363
587,0.51171875,0.5032391282321264,0.203125,0.9871199797916447,7590.355602473232,0.09485721588134766
588,0.27734375,0.49194435932052,0.203125,1.117651130577646,7110.130760125986,0.09507560729980469
589,0.52734375,0.49371432885449396,0.203125,1.264663605227666,6532.848670251214,0.10225248336791992
590,0.6640625,0.5022317374117693,0.203125,1.4403887928899852,6521.222011050544,0.10274147987365723
591,0.37890625,0.49606546304118077,0.203125,1.4607270865025053,7546.746907936601,0.09779047966003418
592,0.6875,0.5056371898891218,0.203125,1.7197512927073142,4534.610715812234,0.09482622146606445
593,0.55078125,0.5078943928946656,0.203125,0.7100089786633035,3228.348788963913,0.1443462371826172
