step,train_loss,ema_loss,val_metric,grad_norm,tok_per_s,elapsed_s
302,0.59765625,0.49509580607922254,0.3125,1.0049640445568646,11037.623437925453,0.14097237586975098
303,0.43359375,0.4920207032752614,0.3125,1.2545350091681187,10362.623144372843,0.12390685081481934
304,0.546875,0.49476341811149827,0.3125,1.6494764723008928,10506.383993850744,0.10545969009399414
305,0.50390625,0.4952205597059233,0.3125,0.8148994292049306,7476.958622400691,0.15567827224731445
306,0.470703125,0.4939946879706272,0.3125,1.091990043790954,11079.564372968349,0.13935565948486328
307,0.400390625,0.4893144848220958,0.3125,1.2590001595975964,10985.959492623375,0.12561488151550293
308,0.48046875,0.48887219808099097,0.3125,1.517789741748532,10206.57174734503,0.10385465621948242
309,0.412109375,0.4850340569269414,0.3125,0.7089904950078715,8547.014130443345,0.18158388137817383
310,0.52734375,0.4871495415805943,0.3125,1.1529651858669479,10597.37145306408,0.12682390213012695
311,0.578125,0.4916983145015646,0.3125,1.4349499246540627,11206.708833352528,0.12421131134033203
312,0.373046875,0.48576574252648635,0.3125,1.604079838016755,11195.326538279654,0.12755322456359863
313,0.4296875,0.482961830400162,0.3125,0.7061974422306384,7494.756337302679,0.15690970420837402
314,0.55078125,0.48635280138015385,0.3125,0.9912537046221694,12417.383838650841,0.15333342552185059
315,0.37109375,0.48058984881114614,0.3125,1.175058106697474,11856.092638200262,0.1467599868774414
316,0.83203125,0.4981619188705888,0.3125,1.3996861189218994,12505.661835748791,0.2021484375
317,0.41015625,0.49376163542705936,0.3125,0.7487327728140644,8566.19363969388,0.16576790809631348
318,0.353515625,0.4867493349057064,0.3125,0.8698105053565406,12060.042877297308,0.15091156959533691
319,0.431640625,0.48399389941042104,0.3125,1.0294811065496012,11639.55870879912,0.14570999145507812
320,0.56640625,0.4881145169399,0.3125,1.301541956768186,11980.32178158904,0.15024638175964355
321,0.5,0.488708791092905,0.3125,0.7306623486022832,8655.885655174023,0.18392109870910645
322,0.423828125,0.4854647577882597,0.3125,1.0214157200319791,11572.140622091814,0.13065862655639648
323,0.248046875,0.4735938636488467,0.3125,1.1561187260574517,11169.8127021933,0.12712836265563965
324,0.470703125,0.4734493267164044,0.3125,1.3700858502598503,10922.990726913707,0.14464902877807617
325,0.482421875,0.4738979541305841,0.3125,0.8528667294175282,7831.993289793288,0.1583249568939209
326,0.470703125,0.4737382126740549,0.3125,1.054914149137642,11810.936093656299,0.14630508422851562
327,0.50390625,0.47524661454035216,0.3125,1.4274273371222517,11228.72112548142,0.14071059226989746
328,0.515625,0.47726553381333453,0.3125,1.6101165817813956,11492.387394679228,0.14374732971191406
329,0.72265625,0.4895350696226678,0.3125,0.6828572121156616,8725.100984346427,0.1838374137878418
330,0.462890625,0.48820284739153436,0.3125,1.0650096924169208,10533.142888146524,0.12304019927978516
331,0.462890625,0.4869372362719576,0.3125,1.3739232273665878,10270.914003891374,0.11800312995910645
332,0.58203125,0.4916919369583597,0.3125,1.6641532272911077,10580.71945377282,0.11984062194824219
333,0.400390625,0.4871268713604417,0.3125,0.7694322139586357,9264.802760364697,0.18780755996704102
334,0.392578125,0.4823994340424196,0.3125,1.0586762770293627,10993.757854220592,0.12407040596008301
335,0.5703125,0.4867950873402986,0.3125,1.2905895891181647,11196.176482186462,0.14147686958312988
336,0.68359375,0.4966350204732836,0.3125,1.5391114052311443,11127.77189465933,0.13048434257507324
337,0.466796875,0.4951431131996194,0.3125,0.9304658153147382,7695.859551652074,0.1486513614654541
338,0.32421875,0.48659689503963843,0.3125,1.1535056858950272,10693.501837622427,0.12156915664672852
339,0.58984375,0.49175923778765646,0.3125,1.4334698444896148,11268.589774683935,0.14234256744384766
340,0.66796875,0.5005697133982736,0.3125,1.7204380910650738,10637.337962047932,0.12183499336242676
341,0.486328125,0.49985763397835986,0.3125,0.7890611682813626,8435.154502007586,0.16976571083068848
342,0.466796875,0.49820459602944184,0.3125,1.160013999198494,10536.09595377296,0.12262606620788574
343,0.41015625,0.4938021787279697,0.3125,1.3866725986253154,10298.883076424729,0.11923623085021973
344,0.4453125,0.49137769479157123,0.3125,1.5229282557486639,10554.94383983065,0.12051224708557129
345,0.4296875,0.48829318505199265,0.3125,1.003422060261983,7032.113337245369,0.1450488567352295
346,0.61328125,0.49454258829939296,0.3125,1.4011682319249368,10842.963648151102,0.11804890632629395
347,0.5078125,0.4952060838844233,0.3125,1.6059350566168495,11421.3166266087,0.14324092864990234
348,0.5546875,0.49818015469020205,0.3125,1.8201057504007516,11067.860276412574,0.1228783130645752
349,0.4765625,0.4970992719556919,0.3125,0.7985981893830403,9031.414800110206,0.16874432563781738
350,0.51953125,0.49822087085790734,0.3125,1.329385527928779,9393.047126281353,0.10049986839294434
351,0.46484375,0.496552014815012,0.3125,1.6327584379072024,9678.896083415102,0.10083794593811035
352,0.4296875,0.49320878907426136,0.3125,1.7800852010224373,12158.54167549953,0.14508318901062012
353,0.455078125,0.49130225587054827,0.3125,0.8524617856914846,7644.45462774863,0.1574997901916504
354,0.47265625,0.49036995557702084,0.3125,0.9884040374892828,13280.12274465212,0.2325279712677002
355,0.46875,0.4892889577981698,0.3125,1.1992581938231734,11011.939343264141,0.14057469367980957
356,0.4296875,0.48630888490826124,0.3125,1.3363250158209685,11157.34642930223,0.12583637237548828
357,0.51171875,0.48757937816284813,0.3125,0.6166545284841448,8736.639364352639,0.1826789379119873
358,0.5390625,0.4901535342547057,0.3125,0.9808036562083139,11693.617937530047,0.1433260440826416
359,1.1640625,0.5238489825419704,0.3125,1.68329670689293,10273.462538357313,0.10434651374816895
360,0.65234375,0.5302737209148719,0.3125,1.8162585731609167,12068.069282399667,0.14617085456848145
361,0.515625,0.5295412848691282,0.3125,0.8499764192614723,7959.186201522259,0.16031789779663086
362,0.6484375,0.5354860956256718,0.3125,1.3015592987103304,10030.358658603629,0.10408401489257812
363,0.37109375,0.5272664783443882,0.3125,1.4035795209251771,11127.703251310464,0.12617158889770508
364,0.40234375,0.5210203419271688,0.3125,1.5294553363053685,11247.056948324807,0.12732219696044922
365,0.49609375,0.5197740123308103,0.3125,0.701423749625393,8670.347028581326,0.1693127155303955
366,0.46875,0.5172228117142699,0.3125,1.0104351154449727,11298.239410975373,0.1433851718902588
367,0.50390625,0.5165569836285563,0.3125,1.3318172985067847,11467.828808535862,0.1287078857421875
368,0.53515625,0.5174869469471285,0.3125,1.7215018631700776,10109.356576876815,0.1028749942779541
369,0.458984375,0.514561818349772,0.3125,0.6093473903354601,8760.07286893275,0.1694049835205078
370,0.51171875,0.5144196649322834,0.3125,1.023338585860218,10858.722232584898,0.10608983039855957
371,0.6015625,0.5187768066856692,0.3125,1.5038603951332326,10574.171292801095,0.10516190528869629
372,0.388671875,0.5122715601013856,0.3125,1.6141900678485754,10329.979309546017,0.11732840538024902
373,0.482421875,0.5107790758463163,0.3125,1.1713321871890898,7082.896805884602,0.14400887489318848
374,0.51171875,0.5108260595540005,0.3125,1.32237123745596,11181.130328029036,0.14274048805236816
375,0.384765625,0.5045230378263005,0.3125,1.5296146872609895,10710.666839090714,0.14564919471740723
376,0.83203125,0.5208984484349855,0.3125,3.3511907687663847,10295.751108929157,0.12432312965393066
377,0.453125,0.5175097760132362,0.3125,0.973469530149946,7525.69350777218,0.14722895622253418
378,0.6640625,0.5248374122125744,0.3125,4.092320300168625,9103.27250748647,0.10413837432861328
379,0.2578125,0.5114861666019457,0.3125,4.107347654988633,12483.474027989621,0.16053223609924316
380,0.56640625,0.5142321707718484,0.3125,4.181858335751433,10411.631876606683,0.11871337890625
381,0.490234375,0.5130322809832559,0.3125,0.9038852412821874,7889.432344919319,0.15970730781555176
382,0.625,0.5186306669340931,0.3125,1.2970054807109785,11708.869619921363,0.14553070068359375
383,0.4453125,0.5149647585873884,0.3125,1.3993195164466188,11878.933726863117,0.15186548233032227
384,0.408203125,0.509626676908019,0.3125,1.582038646776552,11204.286290482327,0.12638020515441895
385,0.6484375,0.5165672180626181,0.3125,0.7005358134001978,8676.080198263218,0.16873979568481445
386,0.33984375,0.5077310446594872,0.3125,0.9283205886698446,12872.093358149765,0.16562962532043457
387,0.59765625,0.5122273049265128,0.3125,1.185939506926607,12044.585205514733,0.1481163501739502
388,0.46875,0.5100534396801871,0.3125,1.4778686552528655,9667.05694714619,0.10344409942626953
389,0.451171875,0.5071093614461777,0.3125,0.5564970727912752,8693.050420310288,0.1831347942352295
390,0.83984375,0.5237460808738688,0.3125,1.1527834194137345,10106.154055537623,0.11596894264221191
391,0.44140625,0.5196290893301753,0.3125,1.3784127968444255,10495.473358757505,0.11890840530395508
392,0.38671875,0.5129835723636664,0.3125,1.5005145246032545,10742.538309013988,0.12324833869934082
393,0.50390625,0.5125297062454831,0.3125,0.7175314249366389,9140.312912520414,0.18642687797546387
394,0.56640625,0.5152235334332089,0.3125,1.064589437070822,10877.544110896906,0.12466049194335938
395,0.380859375,0.5085053255115485,0.3125,1.266326233014378,10725.734290283923,0.10703229904174805
396,0.78515625,0.522337871735971,0.3125,1.6043168909758312,10735.34877517587,0.1237034797668457
397,0.375,0.5149709781491725,0.3125,0.6832517410881416,8250.735778455022,0.16483378410339355
398,0.72265625,0.5253552417417138,0.3125,1.316976302953605,9796.74619585752,0.10411620140075684
399,0.41015625,0.5195952921546281,0.3125,1.5925042248400083,12247.697001123228,0.1521918773651123
400,0.5546875,0.5213499025468966,0.3125,2.0133854846352337,10270.187742435997,0.118011474609375
401,0.9921875,0.5448917824195517,0.328125,1.3005671781440724,258.62139259353586,5.691717863082886
402,0.375,0.5363971932985742,0.328125,1.5257928623782733,10544.469303118154,0.10773420333862305
403,0.482421875,0.5336984273836455,0.328125,1.6383231471604525,12372.943154665329,0.15356087684631348
404,0.55859375,0.5349431935144632,0.328125,1.9664186151107435,9754.13767754625,0.12097430229187012
405,0.53515625,0.53495384633874,0.328125,0.7565661287765169,8032.838453290697,0.16432547569274902
406,0.474609375,0.5319366227718029,0.328125,1.0485834322703527,11363.639958520102,0.14185595512390137
407,0.515625,0.5311210416332127,0.328125,1.232442099482315,11306.31816615659,0.1411600112915039
408,0.498046875,0.529467333301552,0.328125,1.4511865174127907,11674.97272140201,0.1284799575805664
409,0.765625,0.5412752166364745,0.328125,1.2748996515793045,8557.824570027817,0.1804196834564209
410,0.6328125,0.5458520808046508,0.328125,1.44753952851486,12815.502447111858,0.16480040550231934
411,0.84765625,0.5609422892644181,0.328125,1.6327190709587698,12907.196395630552,0.16827821731567383
412,0.94921875,0.5803561123011972,0.328125,1.8275359045580555,12880.340685043053,0.22018051147460938
413,0.4609375,0.5743851816861374,0.328125,0.5951762137389244,9991.764552245053,0.19936418533325195
414,0.37890625,0.5646112351018304,0.328125,0.8413223109770265,11844.085178424994,0.14420700073242188
415,0.373046875,0.5550330170967389,0.328125,1.0586529353109952,11421.40343337079,0.145341157913208
416,0.43359375,0.548961053741902,0.328125,1.2802815631137854,11404.173892565124,0.1336352825164795
417,0.482421875,0.5456340948048068,0.328125,0.6748942789334791,10220.817252775705,0.2035062313079834
418,0.470703125,0.5418875463145665,0.328125,0.9808691912635806,11238.386587830253,0.12742042541503906
419,0.349609375,0.5322736377488381,0.328125,1.0955794850702785,11250.7902312914,0.12763547897338867
420,0.44921875,0.5281208933613961,0.328125,1.3248454548894115,10469.130334486736,0.1058349609375
421,0.4609375,0.5247617236933263,0.328125,0.7716330598844582,7847.768085599203,0.15851640701293945
422,0.67578125,0.5323127000086599,0.328125,1.2729823724387992,11506.186115668019,0.13036465644836426
423,1.0625,0.5588220650082268,0.328125,1.7097477541475696,10924.59293223903,0.10545015335083008
424,0.40625,0.5511934617578155,0.328125,1.8413842199998878,11375.051838923246,0.14206528663635254
425,0.53125,0.5501962886699248,0.328125,0.877053148861794,8663.884230296882,0.18190455436706543
426,0.38671875,0.5420224117364284,0.328125,1.1075529295085407,11244.252112104365,0.12628674507141113
427,0.52734375,0.5412884786496069,0.328125,1.396593578464569,10703.768187670858,0.1233210563659668
428,0.53515625,0.5409818672171266,0.328125,1.5819052124021524,12325.888319211495,0.15219998359680176
429,0.55859375,0.5418624613562703,0.328125,0.869476331758966,8767.400075058595,0.1683509349822998
430,0.38671875,0.5341052757884567,0.328125,1.0040440203738517,12293.886689695166,0.15129470825195312
431,0.375,0.5261500119990339,0.328125,1.2943708608664595,10699.85087585818,0.10654354095458984
432,0.451171875,0.5224011051490821,0.328125,1.488203080127009,11209.011942451505,0.12561321258544922
433,0.4140625,0.516984174891628,0.328125,0.6391959340985108,8704.05217665206,0.1801459789276123
434,0.49609375,0.5159396536470465,0.328125,0.9949729843897597,11033.35857598125,0.12471270561218262
435,0.369140625,0.5085997022146942,0.328125,1.2031931970352974,11497.024999206082,0.14264559745788574
436,0.84375,0.5253572171039594,0.328125,2.7375291199188627,11503.69999747914,0.14186739921569824
437,0.88671875,0.5434252937487615,0.328125,1.3266974424089115,10564.831417669688,0.2426919937133789
438,0.60546875,0.5465274665613233,0.328125,1.5283698305892155,12492.557591408957,0.16617894172668457
439,0.453125,0.5418573432332572,0.328125,1.6429202058922503,13086.044129159349,0.16750669479370117
440,0.345703125,0.5320496323215943,0.328125,1.8422265280392294,9728.703337485778,0.11923480033874512
441,0.5859375,0.5347440257055146,0.328125,0.7937022648819838,7360.267662357562,0.14782071113586426
442,0.484375,0.5322255744202388,0.328125,1.1320077865545695,11850.293278161533,0.12860441207885742
443,0.396484375,0.5254385144492267,0.328125,1.3514135178659001,11505.45448004497,0.1272439956665039
444,0.54296875,0.5263150262267654,0.328125,1.5928575004337964,10649.272263607369,0.1066739559173584
445,0.42578125,0.5212883374154271,0.328125,0.6158870660972013,8028.398084124664,0.16292166709899902
446,0.41015625,0.5157317330446558,0.328125,0.9464836140861655,10470.921400304971,0.10428881645202637
447,0.58203125,0.519046708892423,0.328125,1.25795290509541,11597.770049927907,0.1286454200744629
448,0.419921875,0.5140904671978018,0.328125,1.4966177057264238,10359.527067920082,0.10502409934997559
449,0.275390625,0.5021554750879117,0.328125,0.5529674648339975,9022.503970028933,0.18442773818969727
450,0.47265625,0.5006805138335161,0.328125,0.8432261072578207,12885.672394775605,0.17011141777038574
451,0.4140625,0.49634961314184023,0.328125,1.035087509782145,12408.982315110172,0.161818265914917
452,0.390625,0.4910633824847482,0.328125,1.1838468053716849,11295.482459764704,0.1448366641998291
453,0.546875,0.49385396336051074,0.328125,0.8155136432180947,8579.132211414159,0.1659841537475586
454,0.52734375,0.4955284526924852,0.328125,1.1524208557078064,10592.165022838555,0.11895585060119629
455,0.53125,0.4973145300578609,0.328125,1.3870166612923787,11607.813600280762,0.14266252517700195
456,0.412109375,0.49305427230496784,0.328125,1.5056394178931223,11430.677363469176,0.14312362670898438
457,0.474609375,0.49213202743971945,0.328125,0.8081915663997203,8057.688349570175,0.16232943534851074
458,0.46484375,0.49076761356773346,0.328125,1.0953023248822107,11214.44206570224,0.12662243843078613
459,0.55859375,0.4941589203893468,0.328125,1.3318136270098546,12190.07879518944,0.15159869194030762
460,0.3671875,0.48781034936987944,0.328125,1.5012995343871722,11987.683726892501,0.14581632614135742
461,0.61328125,0.49408389440138545,0.328125,0.7856917201317464,7999.868225961679,0.16350269317626953
462,0.5078125,0.49477032468131615,0.328125,1.0989228761570622,10651.048651290032,0.1190493106842041
463,0.50390625,0.49522712094725035,0.328125,1.357266312072446,11278.198192038395,0.14505863189697266
464,0.50390625,0.49566107739988785,0.328125,1.563473288895978,10763.91645036925,0.12226033210754395
465,0.61328125,0.5015420860298935,0.328125,0.8072211241174946,8572.375302397342,0.16704821586608887
466,0.56640625,0.5047852942283988,0.328125,1.122852106140573,11551.941864449516,0.1475076675415039
467,0.51171875,0.5051319670169788,0.328125,1.5131469772302815,10786.226675299156,0.10531949996948242
468,0.46484375,0.5031175561661299,0.328125,1.608331553636112,11172.980452070356,0.1278083324432373
469,0.5234375,0.5041335533578233,0.328125,0.8929234815794894,7728.456388609554,0.15837574005126953
470,0.431640625,0.5005089069399321,0.328125,1.0667775448779506,12330.514450507788,0.1534404754638672
471,0.494140625,0.5001904928429355,0.328125,1.4166046084173938,10039.081656569504,0.11514997482299805
472,0.455078125,0.4979348744507887,0.328125,1.611729559117876,10826.428937422708,0.12377119064331055
473,0.46484375,0.49628031822824925,0.328125,0.7951205794951534,7675.719299084983,0.15946388244628906
474,0.365234375,0.48972802106683677,0.328125,0.9309003701245167,11249.124481351246,0.1265876293182373
475,0.478515625,0.4891674012634949,0.328125,1.1131956994079233,10666.950922494832,0.12224674224853516
476,0.322265625,0.48082231245032014,0.328125,1.2369048808626295,12008.327189794676,0.14656496047973633
477,0.3671875,0.4751405718278041,0.328125,0.5735601627625545,10355.804333930973,0.20664739608764648
478,0.51953125,0.4773601057364139,0.328125,0.926656604581417,9951.358854061766,0.1290276050567627
479,0.3828125,0.4726327254495932,0.328125,1.1493648595280912,11095.16676248342,0.12690210342407227
480,0.349609375,0.46648155792711354,0.328125,1.2213611121035024,14401.716095473172,0.31662893295288086
481,0.41015625,0.46366529253075783,0.328125,0.6737076192455093,7524.255894152456,0.1557629108428955
482,0.5234375,0.46665390290421993,0.328125,1.0916370006267686,10707.892811236585,0.10721063613891602
483,0.546875,0.4706649577590089,0.328125,1.3838720089788257,11743.124111254374,0.12943744659423828
484,0.5078125,0.47252233487105844,0.328125,1.513591862869176,11313.024949426837,0.12587261199951172
485,0.474609375,0.47262668687750553,0.328125,0.7560621975124666,8862.018937158977,0.16971302032470703
486,0.4296875,0.4704797275336302,0.328125,0.931085442460394,11146.712980985178,0.12739181518554688
487,0.51171875,0.4725416786569487,0.328125,1.1987020202945202,11063.980909832504,0.1250905990600586
488,0.466796875,0.4722544384741012,0.328125,1.4303475751507388,11413.79174396262,0.14368581771850586
489,0.5,0.47364171655039616,0.328125,0.6905160359978818,8327.915892031042,0.16522741317749023
490,0.380859375,0.4690025994728763,0.328125,0.9598597607834946,11758.038250240808,0.14356136322021484
491,0.365234375,0.4638141882492325,0.328125,1.229161411887648,10186.202685236718,0.10366964340209961
492,0.55078125,0.4681625413367708,0.328125,1.5561940534021002,10260.89539440849,0.11655902862548828
493,0.400390625,0.4647739455199323,0.328125,0.6457152794674771,8082.407226819113,0.16331768035888672
494,0.3828125,0.46067587324393566,0.328125,0.8583151784840527,10757.88754087984,0.1446380615234375
495,0.50390625,0.46283739208173885,0.328125,0.9712892763932158,12779.623582558032,0.17121005058288574
496,0.5390625,0.4666486474776519,0.328125,1.2734721776438669,10718.75710874271,0.10672879219055176
497,0.416015625,0.4641169963537693,0.328125,0.6291084702302009,9718.522535296508,0.19303345680236816
498,0.421875,0.46200489653608084,0.328125,0.9216826087628713,10824.760811534357,0.12379026412963867
499,0.373046875,0.4575569954592768,0.328125,1.1273829362445336,9555.937798931065,0.12222766876220703
500,0.46484375,0.45792133318631295,0.328125,1.4477411640677569,10354.38869345183,0.10816669464111328
501,0.5625,0.4631502665269973,0.328125,1.0785061163707477,8797.99955051288,0.16867470741271973
502,0.41796875,0.4608911907006474,0.328125,1.2839038758768466,11446.921383217523,0.12894296646118164
503,0.8046875,0.478081006165615,0.328125,1.4965820495361313,12484.258570390894,0.20153379440307617
504,0.50390625,0.47937226835733426,0.328125,1.7385668867520527,10681.278937033818,0.10672879219055176
505,0.4375,0.47727865493946753,0.328125,0.5467464601199594,10430.420293068257,0.20862054824829102
506,0.50390625,0.47861003469249414,0.328125,1.2042183491346352,9944.657867348556,0.1037743091583252
507,0.4765625,0.47850765795786937,0.328125,1.384906854198575,12104.097336647397,0.15366697311401367
508,0.57421875,0.48329321255997587,0.328125,1.553205426355381,11147.693675295814,0.12702178955078125
509,0.341796875,0.47621839568197705,0.328125,0.6379794144766864,7471.435189637313,0.14776277542114258
510,1.3359375,0.5192043508978782,0.328125,2.1401222506221096,11202.024444229299,0.14283132553100586
511,0.77734375,0.5321113208529843,0.328125,2.323893210437068,11555.688008826735,0.14607524871826172
512,0.515625,0.5312870048103351,0.328125,2.4650607192844123,10718.480840197128,0.13173508644104004
513,0.3828125,0.5238632795698184,0.328125,0.7332924871005098,8438.626697562046,0.16637778282165527
514,0.6484375,0.5300919905913275,0.328125,1.088813057078407,10842.059603833572,0.1239616870880127
515,0.447265625,0.5259506723117611,0.328125,1.1820448454200954,12124.40484910602,0.15538907051086426
516,0.4609375,0.522700013696173,0.328125,1.380883076354116,10674.99114976202,0.12402820587158203
517,0.35546875,0.5143384505113644,0.328125,0.5683971285255409,7957.848891135777,0.16034483909606934
518,0.41015625,0.5091293404857962,0.328125,0.7991073128570465,12453.172583808684,0.1589956283569336
519,0.80859375,0.5241025609615063,0.328125,1.5126858222006037,10626.298666112545,0.11932659149169922
520,0.494140625,0.522604464163431,0.328125,1.6927386012794616,11490.623622533774,0.12810444831848145
521,0.4765625,0.5203023659552594,0.328125,0.7426334926299587,8402.92678040454,0.16565656661987305
522,0.361328125,0.5123536539074964,0.328125,0.9843133097283527,11835.166490924503,0.12910676002502441
523,0.45703125,0.5095875337121216,0.328125,1.186907425840243,10971.945425884654,0.14035797119140625
524,0.3984375,0.5040300320265155,0.328125,1.3544100750361892,11288.963463239224,0.14314866065979004
525,0.52734375,0.5051957179251898,0.328125,0.7015671719785551,7968.553189152443,0.16063141822814941
526,0.322265625,0.4960492132789303,0.328125,0.9070112468107919,11901.60464225416,0.15124011039733887
527,0.466796875,0.49458659636498375,0.328125,1.1508884835158306,11150.758209584705,0.12662816047668457
528,0.482421875,0.49397836029673453,0.328125,1.3755766736902462,10953.746254277017,0.12744498252868652
529,0.51171875,0.49486537978189776,0.328125,0.44951798483313876,14010.679137516525,0.6081075668334961
530,0.44140625,0.4921924232928029,0.328125,0.87750204978868,10667.854874174334,0.1072380542755127
531,0.47265625,0.4912156146281627,0.328125,1.1361555781526314,10366.044481726773,0.10572981834411621
532,0.703125,0.5018110838967546,0.328125,1.4221443738356438,10461.08842010953,0.11815214157104492
533,0.458984375,0.4996697484519168,0.328125,0.8861241851749594,7263.881075739213,0.14813017845153809
534,0.431640625,0.49626829227932096,0.328125,1.0342207936609347,11078.299509429478,0.14045476913452148
535,0.390625,0.4909861276653549,0.328125,1.366430397393962,10712.369429326885,0.11911463737487793
536,0.455078125,0.48919072753208714,0.328125,1.497414845382982,12248.290232378165,0.15773630142211914
537,0.46484375,0.4879733786554828,0.328125,0.7850287881781576,8751.820405670567,0.16865062713623047
538,0.51171875,0.48916064722270863,0.328125,1.1139211803323739,10966.551633185094,0.12437820434570312
539,0.474609375,0.48843308361157317,0.328125,1.3399244106909634,10964.774694485892,0.14044976234436035
540,0.458984375,0.4869606481809945,0.328125,1.5612568091015622,10616.806968365923,0.14731359481811523
541,0.36328125,0.48077667827194476,0.328125,0.4860864158355853,9991.241180149738,0.2310023307800293
542,0.5546875,0.4844722193583475,0.328125,0.9111169506907334,11841.910342087427,0.1530158519744873
543,0.7265625,0.49657673339043007,0.328125,1.2723789633716847,10546.167828961477,0.12895679473876953
544,0.5859375,0.5010447717209086,0.328125,1.5295079506255556,11206.187486360119,0.14420604705810547
545,0.29296875,0.4906409706348631,0.328125,0.5517047809962736,7329.881518544917,0.14952492713928223
546,0.396484375,0.48593314085311995,0.328125,0.9649135588963189,10837.259010822103,0.1229093074798584
547,0.51953125,0.4876130463104639,0.328125,1.0894681642183095,12674.55767144737,0.20418858528137207
548,0.416015625,0.4840331752449407,0.328125,1.3054967931890198,10716.040878451837,0.12280654907226562
549,0.44921875,0.48229245398269366,0.328125,0.9342374993647077,6975.33141502101,0.14508271217346191
550,0.4140625,0.4788809562835589,0.328125,1.1509952768708247,10651.965951378568,0.11903905868530273
551,0.412109375,0.475542377219381,0.328125,1.3728727257113826,12614.669553311254,0.16298484802246094
552,0.40234375,0.47188244585841194,0.328125,1.5965739395801446,10131.630037433044,0.11528253555297852
553,0.4765625,0.4721164485654913,0.328125,0.6796072268739425,9851.232201583693,0.19733572006225586
554,0.43359375,0.4701903136372167,0.328125,1.1654958816210206,10693.41795090037,0.12157011032104492
555,0.462890625,0.4698253292053558,0.328125,1.296995869983791,11579.71648339704,0.13160943984985352
556,0.78125,0.48539656274508797,0.328125,1.541987666821746,11036.473694557442,0.1261272430419922
557,0.5625,0.48925173460783355,0.328125,0.8142202396966256,8273.038714287151,0.16583991050720215
558,0.55859375,0.4927188353774419,0.328125,1.1548932464387198,10484.491043742722,0.1201775074005127
559,0.5625,0.49620789360856976,0.328125,1.354305137728633,11108.873655675638,0.12638545036315918
560,0.498046875,0.49629984267814126,0.328125,1.458703584026057,12508.23663035633,0.20050787925720215
561,0.4609375,0.4945317255442342,0.328125,1.0015045732792351,6752.726182952042,0.14749598503112793
562,0.439453125,0.49177779551702244,0.328125,1.1109257406518265,11996.812806999233,0.15304064750671387
563,0.41015625,0.4876967182411713,0.328125,1.4346858715950523,10565.869034995765,0.11849474906921387
564,0.57421875,0.49202281982911267,0.328125,1.7442665194245175,10293.932228640613,0.11618494987487793
565,0.3671875,0.485781053837657,0.328125,0.6156331304846036,8057.362246022559,0.1633288860321045
566,0.48828125,0.48590606364577416,0.328125,0.9603970624325696,11731.191367945943,0.1438899040222168
567,0.66796875,0.4950091979634854,0.328125,1.316545522863267,12450.200642526073,0.15421438217163086
568,0.447265625,0.4926220193153111,0.328125,1.4777621990985004,11463.688663977353,0.14864325523376465
569,0.396484375,0.4878151370995455,0.328125,0.6547348344950858,9476.89589899083,0.19162392616271973
570,0.384765625,0.4826626614945682,0.328125,0.9819600427900391,11151.329279983278,0.14599156379699707
571,0.46875,0.4819670284198398,0.328125,1.2630754815647969,10587.285107794496,0.11787724494934082
572,0.408203125,0.47827883324884773,0.328125,1.3963424105068674,11143.58793047176,0.12491488456726074
573,0.435546875,0.4761422353364053,0.328125,0.7211971424755976,7910.571199721196,0.16282010078430176
574,0.4140625,0.47303824856958504,0.328125,1.2265438825513786,10227.876823221199,0.10520267486572266
575,0.462890625,0.4725308673911058,0.328125,1.5096735822565428,10503.706541943762,0.12300419807434082
576,0.50390625,0.47409963652155046,0.328125,1.735555420393954,11421.97616822086,0.12957477569580078
577,0.4375,0.4722696546954729,0.328125,0.8262887422620233,8283.059539551563,0.16515636444091797
578,0.365234375,0.4669178907106992,0.328125,1.0239047919054987,12121.983358582916,0.15344023704528809
579,0.56640625,0.47189230867516424,0.328125,1.2274397317001333,11538.058397411545,0.14560508728027344
580,0.318359375,0.464215661991406,0.328125,1.4121254194263022,10458.706531291036,0.1185615062713623
581,0.427734375,0.4623915976418357,0.328125,0.7751607532137138,8486.150789727119,0.16686010360717773
582,0.490234375,0.4637837365097439,0.328125,1.0094383900821806,11386.100989813554,0.14719700813293457
583,0.3828125,0.45973517468425673,0.328125,1.1781137128594337,12353.83821822876,0.1534745693206787
584,0.8359375,0.4785452909500439,0.328125,1.5149908383727757,10737.153940826072,0.12591791152954102
585,0.47265625,0.47825083890254166,0.328125,0.7976097434994458,8658.918934904512,0.16768836975097656
586,0.443359375,0.47650626570741456,0.328125,0.97142406388768,12762.13443256911,0.16831040382385254
587,0.447265625,0.4750442336720438,0.328125,1.1244696418974978,11964.605842105346,0.15077805519104004
588,0.49609375,0.47609670948844157,0.328125,1.249123737586921,11084.234634335773,0.14182305335998535
589,0.326171875,0.4686004677640195,0.328125,0.543727704730693,8468.906670327438,0.16672754287719727
590,0.3125,0.4607954443758185,0.328125,0.7125287914598115,11743.626953790674,0.1301131248474121
591,0.62109375,0.46881035965702755,0.328125,1.039387498158328,11716.386457473163,0.1478271484375
592,0.3828125,0.46451046667417617,0.328125,1.2520878702295188,11202.313624291852,0.12675952911376953
593,0.50390625,0.4664802558404674,0.328125,0.7353849878771922,7970.566809639699,0.15958714485168457
594,0.375,0.46190624304844397,0.328125,0.9573077062726703,11609.939887278399,0.14539265632629395
